Sample;Ch1;Ch2;Ch3;Ch4 
8652;-0.048695653676986694;-0.003977625630795956;0.000994406407698989;0.0069703757762908936
8653;-0.03875776380300522;0.000994406407698989;-0.000994406407698989;-0.0019915360026061535
8654;-0.043726708739995956;-0.001988812815397978;-0.0029832194559276104;-0.0029873040039092302
8655;-0.04273292049765587;0.004972032271325588;0.001988812815397978;-0.003983072005212307
8656;-0.04770186170935631;-0.000994406407698989;0.0;-0.0029873040039092302
8657;-0.04770186170935631;0.0029832194559276104;-0.003977625630795956;0.0009957680013030767
8658;-0.043726708739995956;-0.005966438911855221;0.007955251261591911;-0.0009957680013030767
8659;-0.04273292049765587;-0.000994406407698989;-0.000994406407698989;-0.003983072005212307
8660;-0.04670807346701622;-0.000994406407698989;-0.000994406407698989;-0.00995767954736948
8661;-0.039751552045345306;-0.001988812815397978;0.004972032271325588;0.0069703757762908936
8662;-0.04173913225531578;0.000994406407698989;0.001988812815397978;0.0029873040039092302
8663;-0.04670807346701622;0.003977625630795956;-0.011932877823710442;0.0069703757762908936
8664;-0.04273292049765587;0.000994406407698989;0.0029832194559276104;0.0029873040039092302
8665;-0.043726708739995956;-0.007955251261591911;-0.004972032271325588;0.003983072005212307
8666;-0.04273292049765587;-0.005966438911855221;0.000994406407698989;-0.00497883977368474
8667;-0.04173913225531578;0.0;0.000994406407698989;-0.00497883977368474
8668;-0.035776399075984955;0.008949657902121544;0.008949657902121544;-0.0029873040039092302
8669;-0.03279503062367439;-0.005966438911855221;0.008949657902121544;0.0029873040039092302
8670;-0.040745340287685394;0.003977625630795956;-0.004972032271325588;-0.003983072005212307
8671;-0.03478260710835457;0.001988812815397978;0.005966438911855221;-0.0009957680013030767
8672;-0.03478260710835457;0.003977625630795956;0.004972032271325588;-0.0029873040039092302
8673;-0.04670807346701622;0.001988812815397978;-0.004972032271325588;0.0009957680013030767
8674;-0.03378881886601448;0.0;0.000994406407698989;0.0
8675;-0.03875776380300522;0.0;0.0029832194559276104;0.0069703757762908936
8676;-0.03776397556066513;0.003977625630795956;0.0;-0.0029873040039092302
8677;-0.031801242381334305;-0.0029832194559276104;0.004972032271325588;0.003983072005212307
8678;-0.026832297444343567;0.001988812815397978;0.003977625630795956;-0.0019915360026061535
8679;-0.030807454138994217;-0.003977625630795956;-0.005966438911855221;-0.0009957680013030767
8680;-0.035776399075984955;-0.005966438911855221;-0.000994406407698989;-0.0069703757762908936
8681;-0.03279503062367439;0.001988812815397978;0.0029832194559276104;0.0009957680013030767
8682;-0.027826087549328804;0.004972032271325588;-0.001988812815397978;-0.00995767954736948
8683;-0.023850930854678154;0.000994406407698989;0.001988812815397978;0.0019915360026061535
8684;-0.023850930854678154;-0.001988812815397978;0.001988812815397978;0.0
8685;-0.030807454138994217;-0.000994406407698989;0.003977625630795956;0.0
8686;-0.031801242381334305;0.003977625630795956;0.001988812815397978;-0.0019915360026061535
8687;-0.023850930854678154;0.001988812815397978;0.000994406407698989;0.003983072005212307
8688;-0.02484472095966339;0.000994406407698989;-0.009944064542651176;-0.0009957680013030767
8689;-0.023850930854678154;-0.0029832194559276104;-0.001988812815397978;-0.0019915360026061535
8690;-0.022857142612338066;0.004972032271325588;-0.0029832194559276104;0.0019915360026061535
8691;-0.023850930854678154;-0.000994406407698989;0.005966438911855221;-0.007966144010424614
8692;-0.02583850920200348;-0.001988812815397978;0.004972032271325588;0.0029873040039092302
8693;-0.022857142612338066;0.0;-0.001988812815397978;0.0019915360026061535
8694;-0.028819875791668892;0.0029832194559276104;0.021876942366361618;-0.0009957680013030767
8695;-0.018881987780332565;-0.0029832194559276104;0.000994406407698989;0.00497883977368474
8696;-0.019875776022672653;0.003977625630795956;0.004972032271325588;0.003983072005212307
8697;-0.022857142612338066;0.004972032271325588;-0.000994406407698989;-0.003983072005212307
8698;-0.01291925460100174;0.000994406407698989;-0.005966438911855221;0.011949216015636921
8699;-0.021863354369997978;0.001988812815397978;0.006960845086723566;-0.0029873040039092302
8700;-0.022857142612338066;0.000994406407698989;0.000994406407698989;0.0029873040039092302
8701;-0.018881987780332565;-0.005966438911855221;0.004972032271325588;0.00497883977368474
8702;-0.01490683201700449;0.007955251261591911;0.000994406407698989;0.011949216015636921
8703;-0.01689440943300724;0.006960845086723566;0.000994406407698989;0.0019915360026061535
8704;-0.02086956612765789;0.001988812815397978;0.008949657902121544;0.003983072005212307
8705;-0.011925465427339077;-0.008949657902121544;-0.003977625630795956;-0.0009957680013030767
8706;-0.01490683201700449;0.000994406407698989;0.0;0.003983072005212307
8707;-0.017888199537992477;-0.006960845086723566;0.000994406407698989;0.0069703757762908936
8708;-0.018881987780332565;0.004972032271325588;-0.005966438911855221;-0.0029873040039092302
8709;-0.01490683201700449;0.008949657902121544;0.008949657902121544;0.0069703757762908936
8710;-0.013913043774664402;0.001988812815397978;0.0;0.0009957680013030767
8711;-0.008944099768996239;0.004972032271325588;0.000994406407698989;-0.003983072005212307
8712;-0.010931677184998989;0.004972032271325588;0.000994406407698989;-0.0069703757762908936
8713;-0.007950310595333576;0.008949657902121544;-0.001988812815397978;-0.0019915360026061535
8714;-0.008944099768996239;0.003977625630795956;0.000994406407698989;0.0019915360026061535
8715;-0.010931677184998989;0.005966438911855221;0.0029832194559276104;-0.0019915360026061535
8716;-0.015900621190667152;0.001988812815397978;0.001988812815397978;-0.0059746080078184605
8717;-0.01490683201700449;-0.003977625630795956;-0.001988812815397978;0.00497883977368474
8718;-0.007950310595333576;0.001988812815397978;0.009944064542651176;-0.0009957680013030767
8719;-0.001987577648833394;-0.000994406407698989;-0.0029832194559276104;0.0059746080078184605
8720;-0.003975155297666788;-0.000994406407698989;0.013921690173447132;0.0029873040039092302
8721;0.0029813663568347692;0.004972032271325588;0.0;0.0
8722;-0.009937888011336327;-0.000994406407698989;-0.001988812815397978;0.003983072005212307
8723;-0.0059627327136695385;0.003977625630795956;0.001988812815397978;-0.0009957680013030767
8724;-0.0029813663568347692;0.000994406407698989;-0.000994406407698989;-0.0009957680013030767
8725;-0.004968944005668163;0.003977625630795956;-0.003977625630795956;-0.0029873040039092302
8726;-0.006956521887332201;0.003977625630795956;0.000994406407698989;-0.00497883977368474
8727;0.001987577648833394;-0.000994406407698989;-0.000994406407698989;-0.0019915360026061535
8728;-0.000993788824416697;0.003977625630795956;0.001988812815397978;-0.003983072005212307
8729;0.0029813663568347692;0.0029832194559276104;0.007955251261591911;0.00497883977368474
8730;-0.003975155297666788;0.011932877823710442;-0.001988812815397978;-0.0029873040039092302
8731;0.0;-0.007955251261591911;-0.000994406407698989;0.008961912244558334
8732;-0.004968944005668163;0.005966438911855221;0.006960845086723566;0.0009957680013030767
8733;-0.000993788824416697;0.003977625630795956;0.008949657902121544;0.0
8734;-0.001987577648833394;0.0029832194559276104;-0.001988812815397978;-0.003983072005212307
8735;0.0;0.001988812815397978;-0.0029832194559276104;0.0069703757762908936
8736;0.001987577648833394;-0.001988812815397978;0.000994406407698989;0.003983072005212307
8737;0.0059627327136695385;0.0;-0.001988812815397978;0.0019915360026061535
8738;0.000993788824416697;0.0029832194559276104;0.004972032271325588;0.0
8739;0.011925465427339077;0.0029832194559276104;0.004972032271325588;0.00497883977368474
8740;0.0;-0.006960845086723566;0.004972032271325588;-0.0019915360026061535
8741;0.006956521887332201;0.0;-0.0029832194559276104;-0.0019915360026061535
8742;0.015900621190667152;0.0029832194559276104;0.001988812815397978;-0.0019915360026061535
8743;0.008944099768996239;0.001988812815397978;0.001988812815397978;0.0059746080078184605
8744;0.003975155297666788;-0.001988812815397978;0.000994406407698989;-0.0029873040039092302
8745;0.004968944005668163;-0.001988812815397978;0.001988812815397978;0.00497883977368474
8746;0.01291925460100174;-0.000994406407698989;0.000994406407698989;-0.003983072005212307
8747;0.003975155297666788;0.001988812815397978;0.0;-0.0009957680013030767
8748;0.01291925460100174;0.001988812815397978;0.009944064542651176;0.0059746080078184605
8749;0.009937888011336327;-0.003977625630795956;0.0029832194559276104;-0.0019915360026061535
8750;0.01490683201700449;0.0029832194559276104;-0.000994406407698989;-0.0059746080078184605
8751;0.013913043774664402;0.000994406407698989;0.003977625630795956;-0.0019915360026061535
8752;0.011925465427339077;0.006960845086723566;0.001988812815397978;0.003983072005212307
8753;0.023850930854678154;0.010938471183180809;-0.004972032271325588;-0.0009957680013030767
8754;0.011925465427339077;-0.003977625630795956;0.000994406407698989;0.0
8755;0.008944099768996239;-0.003977625630795956;-0.003977625630795956;-0.0069703757762908936
8756;0.01291925460100174;0.004972032271325588;0.008949657902121544;0.0
8757;0.019875776022672653;0.001988812815397978;-0.0029832194559276104;-0.003983072005212307
8758;0.019875776022672653;-0.003977625630795956;0.003977625630795956;-0.0029873040039092302
8759;0.015900621190667152;0.009944064542651176;0.001988812815397978;-0.0059746080078184605
8760;0.01689440943300724;0.003977625630795956;0.000994406407698989;0.0059746080078184605
8761;0.023850930854678154;0.005966438911855221;0.007955251261591911;0.00995767954736948
8762;0.022857142612338066;0.004972032271325588;0.0;0.0059746080078184605
8763;0.021863354369997978;0.006960845086723566;-0.000994406407698989;0.0
8764;0.02086956612765789;0.003977625630795956;0.0029832194559276104;-0.00497883977368474
8765;0.018881987780332565;0.000994406407698989;0.003977625630795956;0.0009957680013030767
8766;0.018881987780332565;0.0;0.006960845086723566;0.003983072005212307
8767;0.021863354369997978;0.003977625630795956;0.0029832194559276104;-0.0009957680013030767
8768;0.023850930854678154;-0.004972032271325588;0.0029832194559276104;-0.0009957680013030767
8769;0.01291925460100174;-0.006960845086723566;-0.0029832194559276104;0.0
8770;0.022857142612338066;-0.005966438911855221;0.001988812815397978;-0.0009957680013030767
8771;0.02583850920200348;0.0029832194559276104;0.005966438911855221;0.0069703757762908936
8772;0.022857142612338066;0.000994406407698989;0.0;-0.0109534477815032
8773;0.023850930854678154;-0.0029832194559276104;0.003977625630795956;0.0019915360026061535
8774;0.027826087549328804;0.001988812815397978;0.0029832194559276104;-0.0059746080078184605
8775;0.02484472095966339;-0.001988812815397978;0.000994406407698989;0.0019915360026061535
8776;0.019875776022672653;0.0029832194559276104;0.003977625630795956;0.0
8777;0.03378881886601448;0.004972032271325588;0.006960845086723566;-0.0059746080078184605
8778;0.026832297444343567;0.005966438911855221;0.001988812815397978;0.0009957680013030767
8779;0.028819875791668892;0.006960845086723566;0.007955251261591911;-0.003983072005212307
8780;0.027826087549328804;0.0029832194559276104;0.006960845086723566;0.0009957680013030767
8781;0.02981366403400898;0.000994406407698989;0.003977625630795956;-0.0029873040039092302
8782;0.028819875791668892;0.001988812815397978;0.0029832194559276104;-0.0019915360026061535
8783;0.03279503062367439;0.001988812815397978;0.008949657902121544;0.0
8784;0.027826087549328804;0.000994406407698989;0.003977625630795956;0.0009957680013030767
8785;0.035776399075984955;0.000994406407698989;0.003977625630795956;0.0069703757762908936
8786;0.031801242381334305;-0.000994406407698989;0.0;0.00995767954736948
8787;0.035776399075984955;-0.000994406407698989;0.0;0.0009957680013030767
8788;0.04571428522467613;0.001988812815397978;0.008949657902121544;0.003983072005212307
8789;0.03478260710835457;0.003977625630795956;-0.006960845086723566;0.0019915360026061535
8790;0.02981366403400898;0.006960845086723566;0.004972032271325588;0.0009957680013030767
8791;0.039751552045345306;-0.005966438911855221;-0.001988812815397978;-0.0069703757762908936
8792;0.044720496982336044;0.000994406407698989;-0.001988812815397978;0.0009957680013030767
8793;0.02981366403400898;-0.005966438911855221;0.001988812815397978;0.003983072005212307
8794;0.039751552045345306;-0.009944064542651176;0.004972032271325588;0.0019915360026061535
8795;0.03677018731832504;-0.001988812815397978;0.001988812815397978;-0.003983072005212307
8796;0.04173913225531578;-0.000994406407698989;0.0029832194559276104;0.013940751552581787
8797;0.03378881886601448;-0.0029832194559276104;0.0029832194559276104;0.0059746080078184605
8798;0.035776399075984955;0.015910502523183823;0.005966438911855221;-0.00497883977368474
8799;0.04173913225531578;-0.000994406407698989;0.008949657902121544;0.00497883977368474
8800;0.040745340287685394;-0.000994406407698989;-0.003977625630795956;-0.0009957680013030767
8801;0.04770186170935631;-0.000994406407698989;-0.0029832194559276104;-0.003983072005212307
8802;0.04173913225531578;-0.0029832194559276104;-0.003977625630795956;-0.0029873040039092302
8803;0.04571428522467613;0.006960845086723566;0.004972032271325588;0.0009957680013030767
8804;0.05167701840400696;-0.004972032271325588;-0.003977625630795956;0.0029873040039092302
8805;0.044720496982336044;0.0;0.003977625630795956;0.003983072005212307
8806;0.04968944191932678;-0.001988812815397978;0.004972032271325588;0.0059746080078184605
8807;0.048695653676986694;-0.000994406407698989;-0.003977625630795956;0.0069703757762908936
8808;0.048695653676986694;0.003977625630795956;0.001988812815397978;-0.003983072005212307
8809;0.04571428522467613;0.0;-0.000994406407698989;-0.0069703757762908936
8810;0.05565217509865761;0.005966438911855221;-0.000994406407698989;-0.0009957680013030767
8811;0.044720496982336044;0.005966438911855221;-0.0029832194559276104;0.0019915360026061535
8812;0.052670806646347046;0.005966438911855221;0.0;-0.007966144010424614
8813;0.043726708739995956;0.003977625630795956;-0.000994406407698989;0.0029873040039092302
8814;0.04670807346701622;0.0;0.0029832194559276104;0.00497883977368474
8815;0.05565217509865761;0.000994406407698989;0.0;0.0029873040039092302
8816;0.04571428522467613;-0.000994406407698989;0.004972032271325588;-0.0009957680013030767
8817;0.048695653676986694;0.005966438911855221;-0.006960845086723566;-0.0029873040039092302
8818;0.05962732806801796;-0.0029832194559276104;0.000994406407698989;0.0069703757762908936
8819;0.04770186170935631;0.004972032271325588;-0.006960845086723566;-0.0009957680013030767
8820;0.048695653676986694;-0.001988812815397978;0.0;0.003983072005212307
8821;0.052670806646347046;-0.006960845086723566;-0.001988812815397978;0.0
8822;0.052670806646347046;0.000994406407698989;-0.006960845086723566;-0.0009957680013030767
8823;0.057639751583337784;0.004972032271325588;0.003977625630795956;0.003983072005212307
8824;0.06360248476266861;-0.004972032271325588;0.0029832194559276104;0.003983072005212307
8825;0.0645962730050087;0.004972032271325588;0.001988812815397978;0.0059746080078184605
8826;0.052670806646347046;0.005966438911855221;0.0;0.0
8827;0.05565217509865761;-0.0029832194559276104;-0.001988812815397978;0.003983072005212307
8828;0.06062111631035805;0.000994406407698989;0.008949657902121544;0.0009957680013030767
8829;0.061614908277988434;0.0;0.005966438911855221;0.0009957680013030767
8830;0.056645963340997696;0.001988812815397978;0.004972032271325588;-0.00497883977368474
8831;0.05863353982567787;0.003977625630795956;0.001988812815397978;0.0009957680013030767
8832;0.05962732806801796;0.008949657902121544;0.0029832194559276104;0.0
8833;0.057639751583337784;0.004972032271325588;0.0029832194559276104;-0.0019915360026061535
8834;0.05962732806801796;-0.006960845086723566;-0.003977625630795956;0.00497883977368474
8835;0.05565217509865761;0.000994406407698989;0.001988812815397978;0.0019915360026061535
8836;0.06062111631035805;-0.0029832194559276104;0.003977625630795956;-0.0009957680013030767
8837;0.056645963340997696;0.001988812815397978;0.005966438911855221;0.0009957680013030767
8838;0.06062111631035805;-0.004972032271325588;-0.004972032271325588;0.00497883977368474
8839;0.06260869652032852;0.000994406407698989;0.0029832194559276104;-0.0019915360026061535
8840;0.06658384948968887;-0.004972032271325588;0.000994406407698989;-0.0029873040039092302
8841;0.05962732806801796;0.0;0.006960845086723566;-0.007966144010424614
8842;0.06757763773202896;-0.005966438911855221;0.006960845086723566;0.00497883977368474
8843;0.07254658639431;0.0029832194559276104;-0.001988812815397978;0.00497883977368474
8844;0.06260869652032852;-0.0029832194559276104;-0.003977625630795956;0.0019915360026061535
8845;0.07254658639431;0.000994406407698989;0.004972032271325588;0.0
8846;0.05465838685631752;0.007955251261591911;0.003977625630795956;0.003983072005212307
8847;0.06757763773202896;-0.001988812815397978;0.003977625630795956;0.0029873040039092302
8848;0.0645962730050087;-0.0029832194559276104;0.000994406407698989;0.008961912244558334
8849;0.06559006124734879;0.009944064542651176;0.004972032271325588;-0.0059746080078184605
8850;0.06360248476266861;-0.006960845086723566;0.001988812815397978;-0.0029873040039092302
8851;0.07055900990962982;0.001988812815397978;-0.000994406407698989;-0.0009957680013030767
8852;0.06559006124734879;0.000994406407698989;0.000994406407698989;-0.008961912244558334
8853;0.06658384948968887;-0.001988812815397978;0.001988812815397978;-0.0029873040039092302
8854;0.06857142597436905;-0.007955251261591911;0.0029832194559276104;0.0
8855;0.07552795112133026;0.006960845086723566;0.001988812815397978;-0.00497883977368474
8856;0.07254658639431;0.0029832194559276104;-0.005966438911855221;0.0
8857;0.07155279815196991;-0.0029832194559276104;0.001988812815397978;-0.0029873040039092302
8858;0.07254658639431;-0.005966438911855221;-0.0029832194559276104;0.003983072005212307
8859;0.06757763773202896;0.001988812815397978;-0.0029832194559276104;-0.0009957680013030767
8860;0.07552795112133026;0.006960845086723566;0.001988812815397978;0.0009957680013030767
8861;0.07652173936367035;0.0029832194559276104;0.000994406407698989;0.00995767954736948
8862;0.07453416287899017;0.0029832194559276104;0.013921690173447132;0.0
8863;0.07652173936367035;0.008949657902121544;-0.001988812815397978;-0.0009957680013030767
8864;0.07453416287899017;-0.001988812815397978;0.005966438911855221;0.00497883977368474
8865;0.06658384948968887;-0.005966438911855221;-0.003977625630795956;0.0009957680013030767
8866;0.07652173936367035;0.003977625630795956;0.007955251261591911;-0.0029873040039092302
8867;0.07453416287899017;0.005966438911855221;0.001988812815397978;0.0009957680013030767
8868;0.07751552760601044;0.0029832194559276104;0.003977625630795956;-0.0009957680013030767
8869;0.07850931584835052;0.001988812815397978;0.000994406407698989;0.0029873040039092302
8870;0.08745341747999191;-0.010938471183180809;0.006960845086723566;0.007966144010424614
8871;0.07652173936367035;-0.001988812815397978;-0.001988812815397978;-0.003983072005212307
8872;0.07850931584835052;0.006960845086723566;-0.004972032271325588;-0.00497883977368474
8873;0.06956521421670914;0.000994406407698989;0.009944064542651176;-0.0029873040039092302
8874;0.07552795112133026;0.000994406407698989;0.001988812815397978;-0.0029873040039092302
8875;0.08248446881771088;-0.000994406407698989;0.005966438911855221;-0.0029873040039092302
8876;0.07950310409069061;0.001988812815397978;0.000994406407698989;-0.0019915360026061535
8877;0.08248446881771088;-0.007955251261591911;-0.006960845086723566;-0.0009957680013030767
8878;0.08248446881771088;0.000994406407698989;-0.008949657902121544;-0.0009957680013030767
8879;0.08248446881771088;0.0;0.001988812815397978;0.0059746080078184605
8880;0.07751552760601044;-0.004972032271325588;0.005966438911855221;0.0029873040039092302
8881;0.08347826451063156;-0.0029832194559276104;0.008949657902121544;0.003983072005212307
8882;0.08447205275297165;-0.003977625630795956;-0.001988812815397978;-0.0019915360026061535
8883;0.08447205275297165;-0.004972032271325588;-0.001988812815397978;0.0009957680013030767
8884;0.07453416287899017;-0.004972032271325588;0.0;0.0009957680013030767
8885;0.08248446881771088;0.001988812815397978;0.000994406407698989;-0.0009957680013030767
8886;0.08546584099531174;-0.000994406407698989;0.004972032271325588;-0.0059746080078184605
8887;0.08645962923765182;0.000994406407698989;0.005966438911855221;-0.0059746080078184605
8888;0.08149068057537079;0.003977625630795956;0.0;-0.0029873040039092302
8889;0.088447205722332;0.001988812815397978;0.0;-0.008961912244558334
8890;0.08248446881771088;-0.001988812815397978;0.001988812815397978;-0.003983072005212307
8891;0.088447205722332;-0.0029832194559276104;-0.001988812815397978;0.003983072005212307
8892;0.08447205275297165;-0.0029832194559276104;0.0029832194559276104;-0.0019915360026061535
8893;0.08645962923765182;-0.0029832194559276104;0.0;0.0019915360026061535
8894;0.08944099396467209;-0.000994406407698989;0.003977625630795956;-0.007966144010424614
8895;0.08347826451063156;-0.005966438911855221;0.000994406407698989;0.0
8896;0.08149068057537079;0.0029832194559276104;0.003977625630795956;0.0029873040039092302
8897;0.08347826451063156;0.007955251261591911;-0.008949657902121544;-0.003983072005212307
8898;0.088447205722332;0.000994406407698989;0.007955251261591911;0.007966144010424614
8899;0.088447205722332;-0.006960845086723566;0.0;0.0059746080078184605
8900;0.08248446881771088;0.001988812815397978;0.000994406407698989;-0.003983072005212307
8901;0.08546584099531174;-0.009944064542651176;-0.0029832194559276104;0.003983072005212307
8902;0.0804968923330307;0.005966438911855221;0.003977625630795956;-0.0019915360026061535
8903;0.08347826451063156;-0.0029832194559276104;-0.001988812815397978;-0.0029873040039092302
8904;0.08944099396467209;0.003977625630795956;0.005966438911855221;0.0019915360026061535
8905;0.088447205722332;-0.000994406407698989;-0.003977625630795956;0.0009957680013030767
8906;0.08745341747999191;-0.004972032271325588;0.005966438911855221;0.0029873040039092302
8907;0.08546584099531174;-0.001988812815397978;-0.003977625630795956;0.007966144010424614
8908;0.08944099396467209;-0.0029832194559276104;0.006960845086723566;0.0019915360026061535
8909;0.08745341747999191;-0.001988812815397978;-0.006960845086723566;0.0059746080078184605
8910;0.09341614693403244;-0.001988812815397978;0.0029832194559276104;0.0029873040039092302
8911;0.09043478220701218;0.0;-0.000994406407698989;0.0
8912;0.08944099396467209;0.001988812815397978;-0.001988812815397978;-0.00497883977368474
8913;0.0963975191116333;0.0;0.000994406407698989;-0.0009957680013030767
8914;0.09341614693403244;-0.000994406407698989;-0.0029832194559276104;0.003983072005212307
8915;0.08944099396467209;0.003977625630795956;0.000994406407698989;0.00497883977368474
8916;0.09440993517637253;0.006960845086723566;0.000994406407698989;-0.0009957680013030767
8917;0.08645962923765182;0.001988812815397978;0.000994406407698989;-0.0059746080078184605
8918;0.08944099396467209;0.003977625630795956;0.005966438911855221;0.0109534477815032
8919;0.09540372341871262;0.001988812815397978;-0.004972032271325588;0.0009957680013030767
8920;0.09440993517637253;0.0;0.0;-0.00497883977368474
8921;0.09540372341871262;0.000994406407698989;0.0;0.0009957680013030767
8922;0.09242235869169235;0.005966438911855221;0.011932877823710442;-0.0009957680013030767
8923;0.09043478220701218;0.000994406407698989;0.0029832194559276104;0.003983072005212307
8924;0.09142857044935226;0.000994406407698989;0.001988812815397978;0.0009957680013030767
8925;0.10136646032333374;0.007955251261591911;0.0029832194559276104;-0.0019915360026061535
8926;0.10037267208099365;-0.006960845086723566;0.001988812815397978;0.0
8927;0.09440993517637253;-0.001988812815397978;0.001988812815397978;-0.00497883977368474
8928;0.09739130735397339;-0.001988812815397978;-0.001988812815397978;-0.0029873040039092302
8929;0.0963975191116333;0.008949657902121544;-0.021876942366361618;-0.0019915360026061535
8930;0.09142857044935226;0.003977625630795956;-0.0029832194559276104;-0.0009957680013030767
8931;0.09838509559631348;0.009944064542651176;0.003977625630795956;0.0
8932;0.09341614693403244;0.004972032271325588;0.001988812815397978;0.0029873040039092302
8933;0.09540372341871262;0.005966438911855221;0.000994406407698989;0.0019915360026061535
8934;0.09937888383865356;-0.000994406407698989;0.006960845086723566;0.003983072005212307
8935;0.09142857044935226;0.009944064542651176;0.007955251261591911;0.0019915360026061535
8936;0.10037267208099365;-0.0029832194559276104;0.0;0.003983072005212307
8937;0.09838509559631348;-0.0029832194559276104;0.000994406407698989;-0.0029873040039092302
8938;0.09043478220701218;-0.008949657902121544;0.005966438911855221;-0.0019915360026061535
8939;0.09341614693403244;0.0;0.0;-0.0029873040039092302
8940;0.09540372341871262;-0.0029832194559276104;0.0029832194559276104;0.0019915360026061535
8941;0.09838509559631348;-0.0029832194559276104;0.004972032271325588;-0.00497883977368474
8942;0.10037267208099365;-0.001988812815397978;0.003977625630795956;-0.003983072005212307
8943;0.0963975191116333;0.0;-0.004972032271325588;0.0
8944;0.0963975191116333;0.004972032271325588;0.0;0.0069703757762908936
8945;0.09838509559631348;0.003977625630795956;0.001988812815397978;0.0019915360026061535
8946;0.10136646032333374;0.001988812815397978;-0.001988812815397978;0.012944984249770641
8947;0.09440993517637253;0.000994406407698989;0.007955251261591911;-0.0009957680013030767
8948;0.09838509559631348;0.000994406407698989;0.006960845086723566;0.0029873040039092302
8949;0.104347825050354;-0.005966438911855221;0.003977625630795956;-0.003983072005212307
8950;0.104347825050354;-0.001988812815397978;-0.000994406407698989;0.0009957680013030767
8951;0.09838509559631348;0.005966438911855221;0.007955251261591911;-0.0009957680013030767
8952;0.09142857044935226;-0.003977625630795956;-0.006960845086723566;-0.0009957680013030767
8953;0.09937888383865356;-0.001988812815397978;0.0029832194559276104;0.0019915360026061535
8954;0.10335403680801392;0.000994406407698989;0.001988812815397978;-0.0029873040039092302
8955;0.10534161329269409;0.003977625630795956;0.001988812815397978;-0.003983072005212307
8956;0.10236024856567383;0.005966438911855221;-0.001988812815397978;0.0
8957;0.09739130735397339;0.0029832194559276104;-0.001988812815397978;0.00497883977368474
8958;0.09739130735397339;0.003977625630795956;0.0029832194559276104;0.0069703757762908936
8959;0.09540372341871262;-0.005966438911855221;-0.000994406407698989;-0.00497883977368474
8960;0.09838509559631348;-0.003977625630795956;0.001988812815397978;-0.0109534477815032
8961;0.09937888383865356;-0.000994406407698989;0.000994406407698989;0.0109534477815032
8962;0.10136646032333374;0.0;0.001988812815397978;0.0009957680013030767
8963;0.10136646032333374;0.004972032271325588;0.000994406407698989;-0.0069703757762908936
8964;0.0963975191116333;0.000994406407698989;0.001988812815397978;-0.0009957680013030767
8965;0.10037267208099365;-0.007955251261591911;0.003977625630795956;0.0059746080078184605
8966;0.10335403680801392;-0.001988812815397978;-0.003977625630795956;0.0019915360026061535
8967;0.09937888383865356;0.004972032271325588;-0.0029832194559276104;0.0
8968;0.104347825050354;0.000994406407698989;0.0029832194559276104;-0.00497883977368474
8969;0.10236024856567383;0.001988812815397978;0.001988812815397978;-0.003983072005212307
8970;0.10534161329269409;0.0029832194559276104;0.0;0.0009957680013030767
8971;0.10335403680801392;0.006960845086723566;0.0029832194559276104;0.00497883977368474
8972;0.104347825050354;-0.007955251261591911;0.000994406407698989;-0.00497883977368474
8973;0.09937888383865356;-0.0029832194559276104;0.0029832194559276104;0.0069703757762908936
8974;0.10037267208099365;0.0;0.000994406407698989;0.0009957680013030767
8975;0.09838509559631348;-0.001988812815397978;-0.0029832194559276104;-0.00497883977368474
8976;0.09540372341871262;0.001988812815397978;-0.000994406407698989;0.0059746080078184605
8977;0.09739130735397339;0.0;-0.001988812815397978;-0.0019915360026061535
8978;0.09838509559631348;0.0029832194559276104;0.0;0.0029873040039092302
8979;0.10037267208099365;0.001988812815397978;0.006960845086723566;-0.0029873040039092302
8980;0.104347825050354;-0.0029832194559276104;0.003977625630795956;0.00497883977368474
8981;0.10236024856567383;-0.0029832194559276104;0.003977625630795956;0.0009957680013030767
8982;0.10732918977737427;-0.000994406407698989;-0.000994406407698989;-0.0029873040039092302
8983;0.09142857044935226;-0.003977625630795956;-0.0029832194559276104;-0.0109534477815032
8984;0.09739130735397339;-0.001988812815397978;-0.001988812815397978;0.0019915360026061535
8985;0.0963975191116333;0.0;-0.004972032271325588;-0.003983072005212307
8986;0.0963975191116333;0.000994406407698989;0.0029832194559276104;0.0019915360026061535
8987;0.104347825050354;-0.000994406407698989;0.008949657902121544;-0.003983072005212307
8988;0.09838509559631348;0.006960845086723566;0.007955251261591911;0.014936519786715508
8989;0.09540372341871262;0.0;0.005966438911855221;0.0019915360026061535
8990;0.09440993517637253;0.001988812815397978;0.000994406407698989;0.003983072005212307
8991;0.10136646032333374;-0.004972032271325588;-0.003977625630795956;0.0
8992;0.09242235869169235;0.005966438911855221;-0.001988812815397978;0.0019915360026061535
8993;0.10534161329269409;0.000994406407698989;0.006960845086723566;-0.0019915360026061535
8994;0.10534161329269409;-0.0029832194559276104;0.000994406407698989;0.0059746080078184605
8995;0.104347825050354;-0.001988812815397978;-0.001988812815397978;0.003983072005212307
8996;0.10832297801971436;-0.004972032271325588;-0.000994406407698989;-0.00995767954736948
8997;0.0963975191116333;0.006960845086723566;-0.000994406407698989;0.00497883977368474
8998;0.09739130735397339;0.001988812815397978;-0.004972032271325588;-0.0019915360026061535
8999;0.09838509559631348;0.000994406407698989;-0.000994406407698989;0.0009957680013030767
