Sample;Ch1;Ch2;Ch3;Ch4 
8161;0.000993788824416697;0.007955251261591911;0.000994406407698989;0.0019915360026061535
8162;0.0059627327136695385;0.006960845086723566;0.0;0.00497883977368474
8163;0.006956521887332201;-0.0029832194559276104;0.004972032271325588;0.0059746080078184605
8164;0.001987577648833394;-0.0029832194559276104;0.005966438911855221;0.0069703757762908936
8165;0.0;0.001988812815397978;-0.0029832194559276104;0.0029873040039092302
8166;0.004968944005668163;0.0029832194559276104;0.007955251261591911;0.0059746080078184605
8167;0.0059627327136695385;0.0029832194559276104;0.000994406407698989;0.0109534477815032
8168;0.010931677184998989;0.0029832194559276104;0.0029832194559276104;0.0029873040039092302
8169;0.003975155297666788;-0.005966438911855221;0.003977625630795956;0.00497883977368474
8170;0.010931677184998989;0.004972032271325588;0.005966438911855221;0.0
8171;0.008944099768996239;0.0029832194559276104;-0.006960845086723566;0.0029873040039092302
8172;0.003975155297666788;0.001988812815397978;0.000994406407698989;0.00497883977368474
8173;-0.004968944005668163;0.003977625630795956;-0.004972032271325588;0.0019915360026061535
8174;0.004968944005668163;-0.006960845086723566;0.001988812815397978;0.0019915360026061535
8175;-0.001987577648833394;-0.004972032271325588;0.0;0.0009957680013030767
8176;-0.001987577648833394;0.003977625630795956;-0.0029832194559276104;-0.0009957680013030767
8177;0.0029813663568347692;-0.003977625630795956;-0.005966438911855221;0.0019915360026061535
8178;0.000993788824416697;-0.008949657902121544;-0.000994406407698989;0.0
8179;-0.0029813663568347692;-0.005966438911855221;-0.004972032271325588;-0.00497883977368474
8180;-0.003975155297666788;-0.0029832194559276104;-0.001988812815397978;0.0009957680013030767
8181;-0.0059627327136695385;-0.009944064542651176;-0.001988812815397978;-0.0009957680013030767
8182;0.0029813663568347692;-0.000994406407698989;0.001988812815397978;-0.003983072005212307
8183;0.001987577648833394;0.0;0.0;-0.003983072005212307
8184;0.0;-0.000994406407698989;-0.004972032271325588;0.0009957680013030767
8185;0.003975155297666788;-0.000994406407698989;-0.000994406407698989;-0.0019915360026061535
8186;-0.0029813663568347692;-0.0029832194559276104;-0.000994406407698989;-0.0009957680013030767
8187;0.006956521887332201;-0.003977625630795956;0.004972032271325588;-0.0009957680013030767
8188;0.0;-0.0029832194559276104;-0.004972032271325588;-0.003983072005212307
8189;0.000993788824416697;-0.006960845086723566;0.003977625630795956;0.003983072005212307
8190;0.010931677184998989;0.004972032271325588;0.003977625630795956;0.003983072005212307
8191;0.0029813663568347692;0.003977625630795956;0.005966438911855221;0.00497883977368474
8192;0.004968944005668163;0.0029832194559276104;0.005966438911855221;0.003983072005212307
8193;0.0;0.001988812815397978;0.005966438911855221;0.0059746080078184605
8194;0.0029813663568347692;0.001988812815397978;0.000994406407698989;-0.0029873040039092302
8195;0.0059627327136695385;0.004972032271325588;0.0;0.003983072005212307
8196;0.000993788824416697;0.0029832194559276104;0.003977625630795956;0.0019915360026061535
8197;0.003975155297666788;-0.005966438911855221;0.0029832194559276104;0.00497883977368474
8198;0.0059627327136695385;0.003977625630795956;0.0;0.00497883977368474
8199;0.000993788824416697;-0.003977625630795956;0.003977625630795956;0.0009957680013030767
8200;0.007950310595333576;0.001988812815397978;0.004972032271325588;-0.0019915360026061535
8201;0.0029813663568347692;0.014916096813976765;-0.004972032271325588;0.0069703757762908936
8202;-0.0029813663568347692;0.003977625630795956;0.0;0.0019915360026061535
8203;-0.0059627327136695385;0.003977625630795956;0.006960845086723566;-0.0019915360026061535
8204;-0.0029813663568347692;-0.004972032271325588;0.005966438911855221;0.0009957680013030767
8205;0.0;0.007955251261591911;0.007955251261591911;0.003983072005212307
8206;0.003975155297666788;-0.001988812815397978;-0.001988812815397978;0.0
8207;-0.0029813663568347692;-0.004972032271325588;0.001988812815397978;-0.0019915360026061535
8208;-0.003975155297666788;-0.005966438911855221;0.003977625630795956;-0.003983072005212307
8209;-0.0029813663568347692;-0.004972032271325588;-0.001988812815397978;-0.0069703757762908936
8210;-0.004968944005668163;-0.000994406407698989;-0.004972032271325588;-0.0019915360026061535
8211;0.000993788824416697;0.0;-0.006960845086723566;-0.007966144010424614
8212;0.001987577648833394;-0.001988812815397978;0.0;-0.0029873040039092302
8213;0.003975155297666788;-0.007955251261591911;0.0;0.0029873040039092302
8214;0.006956521887332201;-0.001988812815397978;0.001988812815397978;0.0
8215;0.000993788824416697;-0.004972032271325588;0.0029832194559276104;0.0029873040039092302
8216;0.0;0.003977625630795956;-0.001988812815397978;0.0009957680013030767
8217;0.0059627327136695385;-0.0029832194559276104;0.003977625630795956;0.0019915360026061535
8218;0.0029813663568347692;0.0029832194559276104;0.004972032271325588;0.0029873040039092302
8219;0.001987577648833394;0.003977625630795956;0.001988812815397978;0.0029873040039092302
8220;0.007950310595333576;0.004972032271325588;0.008949657902121544;0.0019915360026061535
8221;0.003975155297666788;0.004972032271325588;0.0029832194559276104;0.0029873040039092302
8222;0.004968944005668163;0.009944064542651176;-0.003977625630795956;0.0109534477815032
8223;0.000993788824416697;0.001988812815397978;0.001988812815397978;0.0069703757762908936
8224;0.000993788824416697;0.007955251261591911;0.005966438911855221;0.0029873040039092302
8225;0.0029813663568347692;0.009944064542651176;0.005966438911855221;0.007966144010424614
8226;-0.000993788824416697;0.007955251261591911;0.006960845086723566;0.00497883977368474
8227;0.0;-0.001988812815397978;0.001988812815397978;0.003983072005212307
8228;-0.0029813663568347692;0.001988812815397978;0.003977625630795956;0.00497883977368474
8229;0.001987577648833394;0.001988812815397978;0.003977625630795956;0.003983072005212307
8230;0.000993788824416697;0.000994406407698989;0.005966438911855221;0.0019915360026061535
8231;0.003975155297666788;0.003977625630795956;0.0029832194559276104;0.003983072005212307
8232;0.001987577648833394;0.000994406407698989;0.0;0.007966144010424614
8233;0.0;-0.007955251261591911;0.000994406407698989;0.0009957680013030767
8234;-0.004968944005668163;0.001988812815397978;-0.004972032271325588;-0.003983072005212307
8235;-0.000993788824416697;0.001988812815397978;0.007955251261591911;-0.0019915360026061535
8236;-0.0029813663568347692;0.000994406407698989;0.000994406407698989;0.013940751552581787
8237;-0.004968944005668163;-0.005966438911855221;0.004972032271325588;0.0009957680013030767
8238;0.003975155297666788;0.004972032271325588;-0.005966438911855221;-0.0009957680013030767
8239;-0.003975155297666788;-0.008949657902121544;-0.000994406407698989;-0.0029873040039092302
8240;-0.009937888011336327;-0.001988812815397978;-0.000994406407698989;-0.0029873040039092302
8241;0.0;0.004972032271325588;-0.0029832194559276104;-0.0019915360026061535
8242;0.0;-0.0029832194559276104;0.001988812815397978;0.0
8243;-0.004968944005668163;0.005966438911855221;0.003977625630795956;0.0009957680013030767
8244;0.006956521887332201;-0.0029832194559276104;-0.003977625630795956;0.0019915360026061535
8245;0.000993788824416697;0.0;-0.003977625630795956;-0.0009957680013030767
8246;0.001987577648833394;0.000994406407698989;-0.0029832194559276104;0.0019915360026061535
8247;0.007950310595333576;-0.0029832194559276104;-0.001988812815397978;0.0029873040039092302
8248;0.008944099768996239;0.0029832194559276104;0.000994406407698989;0.003983072005212307
8249;0.001987577648833394;0.001988812815397978;0.0;0.0019915360026061535
8250;0.0;0.0;0.004972032271325588;0.0029873040039092302
8251;0.0029813663568347692;0.006960845086723566;0.0;0.0009957680013030767
8252;0.0029813663568347692;0.003977625630795956;0.003977625630795956;0.013940751552581787
8253;0.004968944005668163;0.000994406407698989;0.005966438911855221;0.00497883977368474
8254;-0.0029813663568347692;0.000994406407698989;0.009944064542651176;0.007966144010424614
8255;0.0059627327136695385;0.010938471183180809;0.004972032271325588;0.0029873040039092302
8256;0.0;0.004972032271325588;0.000994406407698989;0.008961912244558334
8257;0.000993788824416697;0.0;-0.005966438911855221;0.0029873040039092302
8258;0.000993788824416697;-0.003977625630795956;0.001988812815397978;0.0
8259;0.0029813663568347692;-0.000994406407698989;-0.003977625630795956;0.0059746080078184605
8260;0.0059627327136695385;-0.005966438911855221;0.000994406407698989;0.0059746080078184605
8261;-0.001987577648833394;-0.0029832194559276104;-0.0029832194559276104;0.0109534477815032
8262;0.0;0.008949657902121544;0.006960845086723566;0.007966144010424614
8263;0.000993788824416697;0.0;-0.003977625630795956;-0.0019915360026061535
8264;-0.008944099768996239;0.0;-0.000994406407698989;0.0
8265;-0.0029813663568347692;0.001988812815397978;-0.003977625630795956;0.0019915360026061535
8266;0.0;0.0;0.000994406407698989;-0.007966144010424614
8267;-0.003975155297666788;-0.000994406407698989;0.0;0.0029873040039092302
8268;-0.003975155297666788;-0.000994406407698989;-0.000994406407698989;-0.0029873040039092302
8269;-0.003975155297666788;-0.004972032271325588;0.0;-0.00497883977368474
8270;-0.0029813663568347692;0.005966438911855221;-0.001988812815397978;-0.0009957680013030767
8271;-0.000993788824416697;0.0029832194559276104;-0.006960845086723566;-0.0059746080078184605
8272;-0.001987577648833394;0.000994406407698989;0.000994406407698989;0.0029873040039092302
8273;-0.001987577648833394;0.013921690173447132;-0.000994406407698989;0.0069703757762908936
8274;0.0059627327136695385;0.005966438911855221;0.001988812815397978;0.0019915360026061535
8275;0.008944099768996239;-0.003977625630795956;0.0;-0.003983072005212307
8276;0.008944099768996239;0.000994406407698989;0.008949657902121544;0.0029873040039092302
8277;0.001987577648833394;0.0029832194559276104;0.003977625630795956;0.0009957680013030767
8278;-0.0029813663568347692;0.0029832194559276104;0.001988812815397978;0.0009957680013030767
8279;0.004968944005668163;0.004972032271325588;0.011932877823710442;-0.0009957680013030767
8280;0.007950310595333576;0.005966438911855221;0.008949657902121544;0.0069703757762908936
8281;0.008944099768996239;0.006960845086723566;0.009944064542651176;0.008961912244558334
8282;0.004968944005668163;-0.000994406407698989;0.003977625630795956;0.0019915360026061535
8283;0.0029813663568347692;0.009944064542651176;0.0029832194559276104;0.003983072005212307
8284;0.007950310595333576;0.001988812815397978;0.006960845086723566;0.0009957680013030767
8285;0.006956521887332201;0.005966438911855221;0.004972032271325588;-0.0009957680013030767
8286;0.000993788824416697;-0.0029832194559276104;0.004972032271325588;0.008961912244558334
8287;0.011925465427339077;0.005966438911855221;-0.001988812815397978;0.0009957680013030767
8288;-0.006956521887332201;0.0029832194559276104;-0.0029832194559276104;0.0029873040039092302
8289;-0.001987577648833394;-0.000994406407698989;0.004972032271325588;0.0069703757762908936
8290;0.004968944005668163;-0.005966438911855221;-0.0029832194559276104;0.0029873040039092302
8291;0.000993788824416697;0.000994406407698989;-0.003977625630795956;0.0029873040039092302
8292;0.004968944005668163;-0.001988812815397978;0.007955251261591911;0.003983072005212307
8293;-0.008944099768996239;0.000994406407698989;0.001988812815397978;-0.0029873040039092302
8294;-0.0029813663568347692;0.0;-0.005966438911855221;0.0019915360026061535
8295;0.0;-0.005966438911855221;-0.001988812815397978;-0.003983072005212307
8296;0.0;-0.001988812815397978;-0.003977625630795956;-0.0029873040039092302
8297;-0.001987577648833394;-0.004972032271325588;0.000994406407698989;-0.0019915360026061535
8298;-0.000993788824416697;-0.003977625630795956;0.004972032271325588;-0.003983072005212307
8299;0.004968944005668163;-0.0029832194559276104;-0.008949657902121544;-0.0029873040039092302
8300;-0.0029813663568347692;0.004972032271325588;-0.000994406407698989;0.011949216015636921
8301;0.0;0.000994406407698989;-0.003977625630795956;0.0009957680013030767
8302;0.001987577648833394;-0.000994406407698989;0.0;0.0009957680013030767
8303;0.004968944005668163;0.0029832194559276104;0.009944064542651176;-0.0009957680013030767
8304;-0.001987577648833394;0.004972032271325588;0.005966438911855221;0.003983072005212307
8305;0.007950310595333576;0.0029832194559276104;0.005966438911855221;0.0059746080078184605
8306;0.004968944005668163;0.006960845086723566;-0.0029832194559276104;0.0059746080078184605
8307;0.0;0.005966438911855221;-0.001988812815397978;0.0069703757762908936
8308;-0.000993788824416697;0.005966438911855221;0.003977625630795956;0.0029873040039092302
8309;0.0059627327136695385;0.0029832194559276104;0.004972032271325588;0.007966144010424614
8310;-0.000993788824416697;-0.0029832194559276104;0.005966438911855221;0.0069703757762908936
8311;0.009937888011336327;0.004972032271325588;0.000994406407698989;0.012944984249770641
8312;0.001987577648833394;-0.000994406407698989;0.0029832194559276104;0.011949216015636921
8313;-0.000993788824416697;0.007955251261591911;0.003977625630795956;-0.0029873040039092302
8314;0.006956521887332201;0.010938471183180809;0.000994406407698989;0.0009957680013030767
8315;0.0029813663568347692;-0.000994406407698989;-0.000994406407698989;-0.00497883977368474
8316;-0.004968944005668163;0.001988812815397978;0.004972032271325588;-0.007966144010424614
8317;0.003975155297666788;0.000994406407698989;0.0029832194559276104;0.0069703757762908936
8318;-0.008944099768996239;-0.001988812815397978;-0.003977625630795956;0.0009957680013030767
8319;-0.0059627327136695385;0.0029832194559276104;0.0029832194559276104;0.0009957680013030767
8320;-0.004968944005668163;0.000994406407698989;-0.001988812815397978;-0.0019915360026061535
8321;0.001987577648833394;-0.000994406407698989;-0.004972032271325588;0.0
8322;-0.009937888011336327;-0.0029832194559276104;-0.009944064542651176;0.0
8323;-0.001987577648833394;-0.009944064542651176;-0.006960845086723566;-0.00995767954736948
8324;0.0;-0.003977625630795956;0.0;0.0
8325;0.0;-0.005966438911855221;-0.005966438911855221;0.0029873040039092302
8326;0.0029813663568347692;0.0;-0.0029832194559276104;-0.0009957680013030767
8327;-0.000993788824416697;0.003977625630795956;0.0029832194559276104;-0.0059746080078184605
8328;0.0;-0.004972032271325588;-0.006960845086723566;0.0
8329;0.001987577648833394;-0.0029832194559276104;0.006960845086723566;0.00995767954736948
8330;-0.0029813663568347692;0.0;-0.004972032271325588;0.0009957680013030767
8331;-0.0029813663568347692;0.000994406407698989;0.001988812815397978;-0.0029873040039092302
8332;0.0;0.0029832194559276104;-0.000994406407698989;-0.0029873040039092302
8333;-0.007950310595333576;0.0029832194559276104;0.009944064542651176;0.0019915360026061535
8334;0.001987577648833394;0.0029832194559276104;0.0;0.0029873040039092302
8335;0.007950310595333576;0.000994406407698989;0.004972032271325588;0.0009957680013030767
8336;0.000993788824416697;-0.003977625630795956;0.0029832194559276104;0.0059746080078184605
8337;0.013913043774664402;0.001988812815397978;0.0;0.0019915360026061535
8338;0.003975155297666788;0.003977625630795956;-0.0029832194559276104;0.008961912244558334
8339;-0.0029813663568347692;0.006960845086723566;0.000994406407698989;0.007966144010424614
8340;0.000993788824416697;0.006960845086723566;0.0029832194559276104;0.0059746080078184605
8341;0.0;0.004972032271325588;0.000994406407698989;0.00995767954736948
8342;-0.003975155297666788;0.001988812815397978;0.000994406407698989;0.0019915360026061535
8343;0.003975155297666788;0.003977625630795956;0.014916096813976765;0.0
8344;-0.0029813663568347692;0.000994406407698989;-0.000994406407698989;-0.0009957680013030767
8345;0.001987577648833394;0.003977625630795956;-0.007955251261591911;0.0
8346;-0.008944099768996239;0.0029832194559276104;0.003977625630795956;-0.0009957680013030767
8347;0.0;0.0029832194559276104;-0.0029832194559276104;0.0059746080078184605
8348;0.0;0.0;-0.007955251261591911;0.0009957680013030767
8349;-0.0029813663568347692;0.000994406407698989;0.005966438911855221;-0.003983072005212307
8350;-0.006956521887332201;-0.0029832194559276104;0.006960845086723566;0.0059746080078184605
8351;0.0029813663568347692;-0.008949657902121544;-0.005966438911855221;-0.0009957680013030767
8352;-0.006956521887332201;-0.001988812815397978;0.008949657902121544;-0.0029873040039092302
8353;0.001987577648833394;0.000994406407698989;-0.005966438911855221;0.0009957680013030767
8354;-0.003975155297666788;-0.004972032271325588;-0.004972032271325588;-0.0029873040039092302
8355;-0.001987577648833394;0.0;0.003977625630795956;-0.0019915360026061535
8356;0.000993788824416697;-0.006960845086723566;-0.004972032271325588;-0.0009957680013030767
8357;-0.000993788824416697;-0.000994406407698989;0.004972032271325588;-0.003983072005212307
8358;0.0;0.005966438911855221;0.0029832194559276104;0.007966144010424614
8359;-0.001987577648833394;-0.0029832194559276104;-0.0029832194559276104;0.0
8360;0.001987577648833394;-0.000994406407698989;0.0029832194559276104;0.003983072005212307
8361;0.0029813663568347692;0.004972032271325588;0.005966438911855221;0.0029873040039092302
8362;-0.000993788824416697;0.005966438911855221;0.012927284464240074;-0.0019915360026061535
8363;-0.0029813663568347692;0.000994406407698989;0.0029832194559276104;0.0029873040039092302
8364;0.008944099768996239;0.01889372244477272;0.010938471183180809;0.0069703757762908936
8365;0.004968944005668163;0.0;0.008949657902121544;0.0029873040039092302
8366;0.007950310595333576;0.0;0.008949657902121544;0.00497883977368474
8367;0.009937888011336327;0.004972032271325588;0.0;0.003983072005212307
8368;0.0059627327136695385;0.005966438911855221;0.0029832194559276104;0.0019915360026061535
8369;0.001987577648833394;0.000994406407698989;0.0029832194559276104;0.0009957680013030767
8370;0.008944099768996239;0.001988812815397978;0.0;0.00497883977368474
8371;-0.0029813663568347692;-0.000994406407698989;0.005966438911855221;0.0019915360026061535
8372;0.0;0.0029832194559276104;0.003977625630795956;-0.00995767954736948
8373;0.0059627327136695385;-0.0029832194559276104;-0.003977625630795956;0.0
8374;0.003975155297666788;0.003977625630795956;0.003977625630795956;0.0069703757762908936
8375;0.0029813663568347692;0.0;-0.000994406407698989;0.0
8376;-0.000993788824416697;-0.001988812815397978;0.008949657902121544;-0.00497883977368474
8377;-0.004968944005668163;0.003977625630795956;0.0029832194559276104;-0.0029873040039092302
8378;-0.0059627327136695385;-0.004972032271325588;-0.003977625630795956;0.00497883977368474
8379;-0.008944099768996239;-0.005966438911855221;-0.004972032271325588;-0.0029873040039092302
8380;-0.000993788824416697;-0.003977625630795956;0.004972032271325588;0.0009957680013030767
8381;0.000993788824416697;0.000994406407698989;-0.001988812815397978;-0.003983072005212307
8382;0.008944099768996239;0.0;0.001988812815397978;0.0009957680013030767
8383;-0.004968944005668163;-0.008949657902121544;-0.000994406407698989;-0.0019915360026061535
8384;-0.004968944005668163;-0.004972032271325588;0.0;0.00497883977368474
8385;0.004968944005668163;0.001988812815397978;-0.003977625630795956;-0.0019915360026061535
8386;0.000993788824416697;0.000994406407698989;-0.001988812815397978;0.00497883977368474
8387;0.007950310595333576;0.001988812815397978;0.005966438911855221;0.003983072005212307
8388;-0.001987577648833394;-0.0029832194559276104;0.009944064542651176;0.0069703757762908936
8389;0.004968944005668163;-0.003977625630795956;0.004972032271325588;0.003983072005212307
8390;0.0;0.005966438911855221;0.0;0.00497883977368474
8391;0.003975155297666788;0.0029832194559276104;0.000994406407698989;-0.0009957680013030767
8392;0.003975155297666788;0.000994406407698989;0.005966438911855221;0.013940751552581787
8393;0.0029813663568347692;0.0029832194559276104;0.006960845086723566;0.014936519786715508
8394;0.000993788824416697;0.014916096813976765;0.004972032271325588;0.003983072005212307
8395;0.0029813663568347692;0.009944064542651176;0.0029832194559276104;0.007966144010424614
8396;-0.000993788824416697;0.005966438911855221;0.003977625630795956;-0.0009957680013030767
8397;0.006956521887332201;-0.004972032271325588;0.003977625630795956;0.007966144010424614
8398;0.0029813663568347692;-0.0029832194559276104;0.000994406407698989;0.008961912244558334
8399;-0.0029813663568347692;0.010938471183180809;0.0;0.007966144010424614
8400;0.001987577648833394;0.0029832194559276104;0.004972032271325588;-0.0019915360026061535
8401;0.003975155297666788;0.0029832194559276104;0.000994406407698989;-0.007966144010424614
8402;0.0;-0.000994406407698989;0.0029832194559276104;-0.0009957680013030767
8403;0.006956521887332201;0.003977625630795956;0.000994406407698989;-0.0009957680013030767
8404;0.0;-0.0029832194559276104;0.001988812815397978;0.0
8405;-0.006956521887332201;-0.004972032271325588;0.003977625630795956;0.0019915360026061535
8406;0.0;-0.000994406407698989;-0.007955251261591911;-0.0029873040039092302
8407;-0.003975155297666788;0.000994406407698989;0.006960845086723566;-0.0069703757762908936
8408;0.0059627327136695385;-0.000994406407698989;0.0;-0.0019915360026061535
8409;-0.001987577648833394;0.000994406407698989;-0.003977625630795956;-0.0069703757762908936
8410;0.000993788824416697;-0.004972032271325588;0.000994406407698989;-0.0019915360026061535
8411;-0.003975155297666788;0.003977625630795956;0.001988812815397978;-0.0009957680013030767
8412;0.0;-0.007955251261591911;0.0;-0.00995767954736948
8413;-0.0059627327136695385;-0.003977625630795956;-0.003977625630795956;-0.00497883977368474
8414;0.003975155297666788;-0.001988812815397978;0.004972032271325588;-0.007966144010424614
8415;-0.004968944005668163;0.004972032271325588;-0.004972032271325588;0.0029873040039092302
8416;0.009937888011336327;0.000994406407698989;-0.003977625630795956;-0.0029873040039092302
8417;0.0029813663568347692;0.004972032271325588;0.001988812815397978;0.0009957680013030767
8418;-0.009937888011336327;0.005966438911855221;0.003977625630795956;0.0029873040039092302
8419;0.001987577648833394;0.0029832194559276104;0.005966438911855221;0.0029873040039092302
8420;-0.001987577648833394;0.004972032271325588;-0.0029832194559276104;-0.0009957680013030767
8421;0.0059627327136695385;0.001988812815397978;0.000994406407698989;0.0019915360026061535
8422;0.000993788824416697;0.0029832194559276104;-0.000994406407698989;0.0059746080078184605
8423;0.008944099768996239;0.000994406407698989;-0.000994406407698989;0.00995767954736948
8424;0.0029813663568347692;0.006960845086723566;0.003977625630795956;0.0059746080078184605
8425;0.004968944005668163;-0.000994406407698989;0.007955251261591911;0.007966144010424614
8426;-0.006956521887332201;0.006960845086723566;0.001988812815397978;0.00497883977368474
8427;0.0029813663568347692;0.001988812815397978;-0.004972032271325588;0.012944984249770641
8428;0.0059627327136695385;0.005966438911855221;0.004972032271325588;-0.00497883977368474
8429;0.003975155297666788;0.0029832194559276104;0.005966438911855221;0.0029873040039092302
8430;-0.001987577648833394;0.000994406407698989;-0.003977625630795956;0.0
8431;0.007950310595333576;-0.0029832194559276104;0.003977625630795956;-0.0009957680013030767
8432;0.0;0.0;-0.0029832194559276104;0.0059746080078184605
8433;-0.003975155297666788;0.000994406407698989;0.000994406407698989;-0.0019915360026061535
8434;0.003975155297666788;0.005966438911855221;0.0029832194559276104;0.007966144010424614
8435;-0.01291925460100174;-0.001988812815397978;0.0;-0.00497883977368474
8436;-0.0059627327136695385;0.0;-0.001988812815397978;-0.007966144010424614
8437;-0.001987577648833394;0.001988812815397978;-0.000994406407698989;-0.0019915360026061535
8438;-0.0059627327136695385;-0.004972032271325588;0.000994406407698989;-0.0029873040039092302
8439;0.01490683201700449;0.001988812815397978;-0.001988812815397978;0.0059746080078184605
8440;-0.004968944005668163;-0.0029832194559276104;-0.005966438911855221;-0.0019915360026061535
8441;-0.001987577648833394;-0.001988812815397978;0.000994406407698989;-0.008961912244558334
8442;0.0;0.001988812815397978;-0.0029832194559276104;0.0069703757762908936
8443;-0.01291925460100174;-0.001988812815397978;-0.012927284464240074;-0.003983072005212307
8444;0.004968944005668163;-0.001988812815397978;-0.001988812815397978;0.0009957680013030767
8445;0.000993788824416697;0.0;0.0;-0.0009957680013030767
8446;0.003975155297666788;0.0;-0.004972032271325588;0.003983072005212307
8447;0.008944099768996239;0.009944064542651176;0.0;0.0
8448;0.004968944005668163;0.008949657902121544;0.004972032271325588;0.0019915360026061535
8449;0.0059627327136695385;0.000994406407698989;0.0;0.00497883977368474
8450;0.0;0.001988812815397978;0.008949657902121544;0.013940751552581787
8451;0.004968944005668163;0.006960845086723566;0.0029832194559276104;-0.0019915360026061535
8452;0.0029813663568347692;0.010938471183180809;0.006960845086723566;0.003983072005212307
8453;0.004968944005668163;0.008949657902121544;0.005966438911855221;0.0059746080078184605
8454;0.006956521887332201;0.0;0.001988812815397978;0.0059746080078184605
8455;0.008944099768996239;-0.003977625630795956;-0.010938471183180809;-0.0029873040039092302
8456;0.004968944005668163;-0.003977625630795956;-0.001988812815397978;0.0009957680013030767
8457;0.001987577648833394;0.004972032271325588;0.0;0.008961912244558334
8458;0.003975155297666788;-0.0029832194559276104;0.003977625630795956;0.0009957680013030767
8459;0.0;0.001988812815397978;-0.003977625630795956;-0.0019915360026061535
8460;0.000993788824416697;0.0;0.001988812815397978;-0.0009957680013030767
8461;0.009937888011336327;0.003977625630795956;0.0;0.0
8462;0.000993788824416697;-0.000994406407698989;-0.005966438911855221;-0.0029873040039092302
8463;0.001987577648833394;-0.004972032271325588;-0.000994406407698989;-0.0019915360026061535
8464;0.001987577648833394;-0.003977625630795956;0.0;0.0059746080078184605
8465;-0.001987577648833394;-0.0029832194559276104;-0.003977625630795956;-0.00497883977368474
8466;0.003975155297666788;-0.001988812815397978;-0.008949657902121544;0.0059746080078184605
8467;-0.000993788824416697;0.0;0.0;-0.003983072005212307
8468;0.004968944005668163;-0.001988812815397978;-0.003977625630795956;-0.0059746080078184605
8469;-0.010931677184998989;-0.000994406407698989;-0.004972032271325588;-0.0069703757762908936
8470;-0.008944099768996239;-0.001988812815397978;0.005966438911855221;-0.0029873040039092302
8471;0.004968944005668163;0.001988812815397978;0.001988812815397978;-0.0029873040039092302
8472;0.004968944005668163;0.003977625630795956;-0.001988812815397978;-0.0009957680013030767
8473;-0.001987577648833394;-0.001988812815397978;-0.005966438911855221;0.0029873040039092302
8474;-0.004968944005668163;0.004972032271325588;0.0029832194559276104;0.0059746080078184605
8475;-0.0029813663568347692;-0.001988812815397978;0.008949657902121544;-0.0019915360026061535
8476;0.004968944005668163;0.0;0.006960845086723566;0.0059746080078184605
8477;-0.0029813663568347692;-0.003977625630795956;0.009944064542651176;0.0069703757762908936
8478;0.010931677184998989;0.001988812815397978;0.0;0.0069703757762908936
8479;0.0059627327136695385;0.003977625630795956;0.009944064542651176;0.0029873040039092302
8480;0.006956521887332201;0.008949657902121544;0.0;-0.00497883977368474
8481;0.007950310595333576;0.009944064542651176;0.001988812815397978;0.0069703757762908936
8482;0.0;0.000994406407698989;-0.001988812815397978;0.0009957680013030767
8483;0.0029813663568347692;0.006960845086723566;0.0029832194559276104;-0.003983072005212307
8484;0.009937888011336327;0.007955251261591911;0.005966438911855221;-0.0019915360026061535
8485;0.0;0.010938471183180809;0.004972032271325588;0.0009957680013030767
8486;0.013913043774664402;0.004972032271325588;0.0029832194559276104;0.0059746080078184605
8487;0.003975155297666788;0.000994406407698989;0.0029832194559276104;0.0019915360026061535
8488;-0.003975155297666788;0.001988812815397978;0.005966438911855221;0.0
8489;-0.003975155297666788;-0.005966438911855221;0.001988812815397978;-0.003983072005212307
8490;-0.004968944005668163;0.005966438911855221;0.0;0.00497883977368474
8491;-0.001987577648833394;0.0;0.0;-0.0029873040039092302
8492;-0.000993788824416697;-0.005966438911855221;-0.005966438911855221;-0.00497883977368474
8493;-0.003975155297666788;-0.005966438911855221;0.003977625630795956;-0.003983072005212307
8494;-0.008944099768996239;0.0;0.003977625630795956;-0.0019915360026061535
8495;-0.0059627327136695385;-0.001988812815397978;-0.007955251261591911;-0.007966144010424614
8496;-0.003975155297666788;-0.005966438911855221;-0.001988812815397978;-0.0059746080078184605
8497;-0.0029813663568347692;-0.004972032271325588;-0.007955251261591911;0.0
8498;0.001987577648833394;-0.004972032271325588;-0.001988812815397978;0.0009957680013030767
8499;-0.000993788824416697;0.0029832194559276104;-0.0029832194559276104;0.0019915360026061535
8500;-0.007950310595333576;-0.004972032271325588;0.0;-0.0029873040039092302
8501;-0.004968944005668163;-0.004972032271325588;0.0;0.0009957680013030767
8502;0.0;0.000994406407698989;0.008949657902121544;0.0
8503;0.008944099768996239;0.001988812815397978;0.0029832194559276104;0.0
8504;0.008944099768996239;0.000994406407698989;0.003977625630795956;0.0019915360026061535
8505;0.009937888011336327;0.004972032271325588;0.0;0.0019915360026061535
8506;0.0;0.0029832194559276104;0.0;0.008961912244558334
8507;0.003975155297666788;0.0029832194559276104;0.005966438911855221;0.0029873040039092302
8508;0.007950310595333576;0.007955251261591911;0.008949657902121544;0.00995767954736948
8509;0.004968944005668163;0.008949657902121544;0.005966438911855221;0.00497883977368474
8510;-0.001987577648833394;0.003977625630795956;0.010938471183180809;0.003983072005212307
8511;0.000993788824416697;0.005966438911855221;-0.005966438911855221;0.008961912244558334
8512;0.001987577648833394;0.0029832194559276104;0.000994406407698989;0.0069703757762908936
